BettingSite, Event Tab, League, Event, Market, Stats
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, Under12.5 -133
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, 12+ -143
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, Over12.5 -105
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, 14+ +130
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, 11+ -213
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, 13+ -105
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, 15+ +172
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Aces, Over6.5 -122
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Aces, 6+ -213
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Aces, Under6.5 -114
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Aces, 8+ +132
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Aces, 7+ -122
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Aces, Over5.5 -114
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Aces, 9+ +205
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Aces, Under5.5 -120
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Aces, 5+ -213
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Aces, 6+ -114
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Aces, 8+ +250
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, Over17.5 -128
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, Under17.5 -108
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Aces, 7+ +152
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, 16+ -222
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, 24+ +270
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, 18+ -133
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, 26+ +400
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, 22+ +182
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, 28+ +570
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces - Set 1, Under5.5 -154
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults, 20+ +120
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults - Set 1, Over7.5 -118
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Total Aces, 16+ +225
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces - Set 1, Over5.5 +112
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Set With Most Aces (Between First Two), First Set +110
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Set With Most Aces (Between First Two), Second set +107
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Set With Most Aces (Between First Two), Tie +620
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 2 Aces, Daniel Altmaier -102
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Aces & Double Faults - Set 1, Under7.5 -118
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 2 Aces, Neither +17400
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 2 Aces, Marc-Andrea Huesler -167
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 3 Aces, Daniel Altmaier +110
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 3 Aces, Marc-Andrea Huesler -175
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 4 Aces, Neither +1200
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 4 Aces, Marc-Andrea Huesler -167
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 4 Aces, Daniel Altmaier +130
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 3 Aces, Neither +3600
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 5 Aces, Daniel Altmaier +162
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 5 Aces, Marc-Andrea Huesler -143
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 7 Aces, Marc-Andrea Huesler +118
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 5 Aces, Neither +500
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 6 Aces, Marc-Andrea Huesler -115
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 6 Aces, Daniel Altmaier +210
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 8 Aces, Marc-Andrea Huesler +160
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 8 Aces, Daniel Altmaier +400
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 7 Aces, Neither +137
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 7 Aces, Daniel Altmaier +285
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces - Set 1, Over2.5 -133
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces - Set 1, Under2.5 -102
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces - Set 1, Over2.5 +112
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces - Set 1, Under2.5 -154
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 6 Aces, Neither +250
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Most Aces, Marc-Andrea Huesler -167
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Most Aces, Daniel Altmaier +157
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, First Ace, Daniel Altmaier -105
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Race To 8 Aces, Neither -125
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, First Ace, Marc-Andrea Huesler -133
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults, Over10.5 -111
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults, Under10.5 -122
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults, 10+ -161
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults, 11+ -111
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Most Aces, Tie +510
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults, 9+ -250
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults, 13+ +177
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults, Under7.5 -118
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults, 12+ +127
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults, Over7.5 -118
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults, 8+ -118
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults, 9+ +132
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults, 10+ +200
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults, 11+ +290
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults - Set 1, Over4.5 +100
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Marc-Andrea Huesler Total Aces and Double Faults - Set 1, Under4.5 -139
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Total Aces, Over6.5 -120
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults, 7+ -192
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults - Set 1, Under3.5 -161
Betano, Aces, Kitzbuhel, Marc-Andrea Huesler - Daniel Altmaier, Daniel Altmaier Total Aces and Double Faults - Set 1, Over3.5 +118
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Total Aces, 6+ -213
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Total Aces, Under6.5 -115
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Total Aces, 8+ +137
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Total Aces, 9+ +215
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Aces, Over4.5 +100
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Aces, 4+ -213
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Aces, Under4.5 -139
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Total Aces, 7+ -120
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Aces, 6+ +185
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Aces, 7+ +325
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Aces, Under2.5 -167
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Aces, 5+ +100
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Aces, Over2.5 +122
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Aces, 4+ +290
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Aces, 3+ +125
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Aces, 5+ +590
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults, Over11.5 -125
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults, Under11.5 -110
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Aces, 2+ -227
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults, 12+ -125
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults, 14+ +150
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults, 11+ -182
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults, 13+ +110
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces - Set 1, Under2.5 -105
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults, 15+ +205
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults - Set 1, Over4.5 -143
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Set With Most Aces (Between First Two), First Set +120
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces - Set 1, Over2.5 -133
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Aces & Double Faults - Set 1, Under4.5 +102
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Set With Most Aces (Between First Two), Second set +122
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 2 Aces, Thiago Seyboth Wild -312
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Set With Most Aces (Between First Two), Tie +410
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 2 Aces, Neither +1450
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 3 Aces, Thiago Seyboth Wild -256
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 3 Aces, Neither +430
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 3 Aces, Dennis Novak +330
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 4 Aces, Thiago Seyboth Wild -167
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 4 Aces, Neither +175
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 2 Aces, Dennis Novak +215
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 5 Aces, Thiago Seyboth Wild +102
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 4 Aces, Dennis Novak +560
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 6 Aces, Thiago Seyboth Wild +170
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 5 Aces, Dennis Novak +975
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 6 Aces, Dennis Novak +1750
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 6 Aces, Neither -250
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 7 Aces, Thiago Seyboth Wild +265
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 7 Aces, Neither -500
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 7 Aces, Dennis Novak +3100
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 8 Aces, Dennis Novak +4900
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 8 Aces, Thiago Seyboth Wild +385
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces - Set 1, Under1.5 +105
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 8 Aces, Neither -1000
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces - Set 1, Over1.5 -143
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces - Set 1, Under0.5 +130
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces - Set 1, Over0.5 -182
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Most Aces, Thiago Seyboth Wild -400
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Most Aces, Tie +540
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Race To 5 Aces, Neither -122
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, First Ace, Thiago Seyboth Wild -250
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Most Aces, Dennis Novak +340
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults, Over7.5 -105
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults, 8+ -105
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults, Under7.5 -133
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, First Ace, Dennis Novak +170
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults, 9+ +150
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults, 10+ +225
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults, 11+ +330
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults, Over4.5 -102
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults, 7+ -167
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults, Under4.5 -133
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults, 4+ -213
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults, 7+ +310
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults, 6+ +180
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults - Set 1, Under2.5 +125
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults, 8+ +510
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Thiago Seyboth Wild Total Aces and Double Faults - Set 1, Over2.5 -175
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults - Set 1, Over1.5 -143
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults - Set 1, Under1.5 +102
Betano, Aces, Kitzbuhel, Thiago Seyboth Wild - Dennis Novak, Dennis Novak Total Aces and Double Faults, 5+ -102
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, Under9.5 -133
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, 9+ -161
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, Over9.5 -105
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, 11+ +140
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, 10+ -105
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, 12+ +200
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Aces, Over5.5 -111
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Aces, Under5.5 -122
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, 13+ +280
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Aces, 5+ -213
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Aces, 7+ +155
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Aces, 8+ +255
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Aces, Over3.5 -128
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Aces, Under3.5 -108
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Aces, 3+ -303
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Aces, 4+ -128
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Aces, 5+ +155
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Aces, 6+ -111
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults, Over13.5 -128
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults, 13+ -182
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Aces, 6+ +285
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults, Under13.5 -108
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults, 15+ +102
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Total Aces, 8+ -250
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults, 16+ +135
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces - Set 1, Under3.5 +102
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults, 14+ -133
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults - Set 1, Over5.5 -133
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces - Set 1, Over3.5 -143
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults - Set 1, Under5.5 -105
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Set With Most Aces (Between First Two), First Set +115
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Set With Most Aces (Between First Two), Second set +112
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 2 Aces, Laslo Djere -213
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Set With Most Aces (Between First Two), Tie +510
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Aces & Double Faults, 17+ +175
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 2 Aces, Christopher O'Connell +127
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 3 Aces, Laslo Djere -222
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 3 Aces, Neither +1300
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 3 Aces, Christopher O'Connell +162
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 4 Aces, Laslo Djere -189
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 4 Aces, Christopher O'Connell +220
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 5 Aces, Christopher O'Connell +320
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 5 Aces, Laslo Djere -139
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 2 Aces, Neither +4900
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 6 Aces, Laslo Djere +107
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 6 Aces, Christopher O'Connell +480
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 6 Aces, Neither +107
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 7 Aces, Laslo Djere +160
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 7 Aces, Christopher O'Connell +725
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 4 Aces, Neither +470
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 5 Aces, Neither +210
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 8 Aces, Christopher O'Connell +1100
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 8 Aces, Laslo Djere +240
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces - Set 1, Over2.5 +118
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces - Set 1, Under2.5 -161
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces - Set 1, Under1.5 -128
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 7 Aces, Neither -175
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces - Set 1, Over1.5 -108
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Most Aces, Tie +580
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Race To 8 Aces, Neither -323
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Most Aces, Christopher O'Connell +225
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, First Ace, Christopher O'Connell +110
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, First Ace, Laslo Djere -154
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults, Over8.5 +100
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults, Under8.5 -139
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults, 7+ -256
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Most Aces, Laslo Djere -263
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults, 9+ +100
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults, Over5.5 -125
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults, 11+ +220
