BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Set to end 6:0 or 0:6, Yes +875 No -3333
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Winner (Set 1), Gonzalo Lama +265 Thiago Agustin Tirante -385
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Winner (Set 2), Gonzalo Lama +265 Thiago Agustin Tirante -385
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Betting, 0 - 2 -182 1 - 2 +285
Betano, Set Markets, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Win 2 Sets, Yes +295 No -400
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Match Handicap (Set), Gonzalo Lama-1.5 +950 Thiago Agustin Tirante+1.5 -1667 Gonzalo Lama+1.5 +132 Thiago Agustin Tirante-1.5 -182
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Setcast, Thiago Agustin Tirante - Thiago Agustin Tirante -182 Thiago Agustin Tirante - Gonzalo Lama - Thiago Agustin Tirante +600 Gonzalo Lama - Thiago Agustin Tirante - Thiago Agustin Tirante +600 Gonzalo Lama - Gonzalo Lama +950 Thiago Agustin Tirante - Gonzalo Lama - Gonzalo Lama +1400 Gonzalo Lama - Thiago Agustin Tirante - Gonzalo Lama +1400
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Winner & Set Games (Set 1), Gonzalo Lama and Over8.5 +315 Gonzalo Lama and Under8.5 +2300 Thiago Agustin Tirante and Over8.5 -128 Thiago Agustin Tirante and Under8.5 +240
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Number of Sets, 2 -250 3 +182
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Betting, 2 - 1 +750 2 - 0 +950
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Winner & Set Games (Set 2), Gonzalo Lama and Over8.5 +315 Gonzalo Lama and Under8.5 +2300 Thiago Agustin Tirante and Over8.5 -128 Thiago Agustin Tirante and Under8.5 +240
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Winner & Set Games (Set 1), Gonzalo Lama and Over9.5 +410 Gonzalo Lama and Under9.5 +1000 Thiago Agustin Tirante and Over9.5 +187 Thiago Agustin Tirante and Under9.5 -102
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Winner & Set Games (Set 2), Gonzalo Lama and Over9.5 +460 Gonzalo Lama and Under9.5 +825 Thiago Agustin Tirante and Over9.5 +155 Thiago Agustin Tirante and Under9.5 +118
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Game Spread  (Set 2), Gonzalo Lama+2.5 -154 Thiago Agustin Tirante-2.5 +115
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Game Spread  (Set 1), Gonzalo Lama+1.5 +170 Thiago Agustin Tirante-1.5 -238
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Total Games (Set 1), Over6.5 -6667 Under6.5 +950 Over7.5 -833 Under7.5 +430 Over8.5 -303 Under8.5 +205 Over9.5 -102 Under9.5 -133 Over10.5 +240 Under10.5 -370 Over12.5 +365 Under12.5 -625
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Game Spread  (Set 2), Gonzalo Lama+1.5 +170 Thiago Agustin Tirante-1.5 -238
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Game Spread  (Set 1), Gonzalo Lama+2.5 -133 Thiago Agustin Tirante-2.5 +100
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Total Games (Set 2), Over6.5 -6667 Under6.5 +950 Over7.5 -1000 Under7.5 +490 Over8.5 -303 Under8.5 +205 Over9.5 -115 Under9.5 -120 Over10.5 +240 Under10.5 -370 Over12.5 +365 Under12.5 -625
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Games Odd/Even (Set 1), Odd -128 Even -110
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Score (Set 1), 6 - 4 +925 7 - 6 +1200 6 - 3 +1650 7 - 5 +2700 6 - 2 +3100 6 - 1 +7400 6 - 0 +19900
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Score (Set 2), 6 - 4 +1150 7 - 6 +1200 6 - 3 +1250 7 - 5 +2700 6 - 2 +3400 6 - 1 +5900 6 - 0 +19900
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Score (Set 2), 4 - 6 +345 3 - 6 +390 2 - 6 +470 6 - 7 +700 1 - 6 +900 5 - 7 +1200 0 - 6 +2800
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Score (Set 1), 3 - 6 +300 4 - 6 +470 2 - 6 +550 1 - 6 +700 6 - 7 +700 5 - 7 +1200 0 - 6 +2800
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +2500 6-3 or 6-4 +590 7-5 or 7-6 +850 0-6 1-6 or 2-6 +255 3-6 or 4-6 +150 5-7 or 6-7 +430
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Win a Set, Yes +132 No -182
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set Games Odd/Even (Set 2), Odd -108 Even -133
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Win 2 Sets, Yes -588 No +410
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Win 2 Sets, Yes +410 No -588
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Both Players to Win a Set, Yes +182 No -250
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Winner (Set 1), Otto Virtanen +112 James Duckworth -143
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Betting, 2 - 0 +290 2 - 1 +355
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Win a Set, Yes -1667 No +950
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Winner (Set 2), Otto Virtanen +112 James Duckworth -143
Betano, Set Markets, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set to end 6:0 or 0:6, Yes +825 No -2500
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Setcast, James Duckworth - James Duckworth +160 Otto Virtanen - Otto Virtanen +290 James Duckworth - Otto Virtanen - James Duckworth +620 Otto Virtanen - James Duckworth - James Duckworth +620 James Duckworth - Otto Virtanen - Otto Virtanen +725 Otto Virtanen - James Duckworth - Otto Virtanen +725
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Number of Sets, 2 -161 3 +120
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Match Handicap (Set), Otto Virtanen-1.5 +290 James Duckworth+1.5 -400 Otto Virtanen+1.5 -213 James Duckworth-1.5 +160
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Winner & Set Games (Set 1), Otto Virtanen and Over9.5 +215 Otto Virtanen and Under9.5 +440 James Duckworth and Over9.5 +250 James Duckworth and Under9.5 +185
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Winner & Set Games (Set 2), Otto Virtanen and Over9.5 +250 Otto Virtanen and Under9.5 +355 James Duckworth and Over9.5 +200 James Duckworth and Under9.5 +230
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Winner & Set Games (Set 1), Otto Virtanen and Over10.5 +520 Otto Virtanen and Under10.5 +190 James Duckworth and Over10.5 +450 James Duckworth and Under10.5 +120
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Betting, 0 - 2 +160 1 - 2 +290
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Winner & Set Games (Set 2), Otto Virtanen and Over10.5 +520 Otto Virtanen and Under10.5 +190 James Duckworth and Over10.5 +450 James Duckworth and Under10.5 +120
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Game Spread  (Set 2), Otto Virtanen+1.5 -128 James Duckworth-1.5 -102
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Game Spread  (Set 1), Otto Virtanen-1.5 +155 James Duckworth+1.5 -213
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Total Games (Set 1), Over7.5 -1250 Under7.5 +560 Over8.5 -417 Under8.5 +265 Over9.5 -133 Under9.5 -105 Over10.5 +205 Under10.5 -303 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Game Spread  (Set 2), Otto Virtanen-1.5 +155 James Duckworth+1.5 -213
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Total Games (Set 2), Over7.5 -1429 Under7.5 +590 Over8.5 -417 Under8.5 +265 Over9.5 -139 Under9.5 +102 Over10.5 +205 Under10.5 -303 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Games Odd/Even (Set 2), Odd -111 Even -125
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Game Spread  (Set 1), Otto Virtanen+1.5 -128 James Duckworth-1.5 -102
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Score (Set 1), 6 - 4 +450 7 - 6 +825 6 - 3 +1025 6 - 2 +1100 7 - 5 +1550 6 - 1 +3400 6 - 0 +8900
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Score (Set 1), 3 - 6 +380 4 - 6 +700 6 - 7 +750 2 - 6 +1050 1 - 6 +1200 5 - 7 +1300 0 - 6 +5900
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Games Odd/Even (Set 1), Odd -120 Even -118
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Score (Set 2), 6 - 4 +600 6 - 3 +700 7 - 6 +825 6 - 2 +1300 7 - 5 +1550 6 - 1 +2500 6 - 0 +8900
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set Score (Set 2), 4 - 6 +470 3 - 6 +540 6 - 7 +750 2 - 6 +850 5 - 7 +1300 1 - 6 +1650 0 - 6 +5900
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +850 6-3 or 6-4 +300 7-5 or 7-6 +540 0-6 1-6 or 2-6 +520 3-6 or 4-6 +220 5-7 or 6-7 +470
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Win a Set, Yes -213 No +160
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Win 2 Sets, Yes +125 No -154
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Both Players to Win a Set, Yes +120 No -161
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, Set to end 6:0 or 0:6, Yes +950 No -4000
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Win a Set, Yes -400 No +290
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Winner (Set 1), Dominik Koepfer -213 Marcelo Tomas Barrios Vera +157
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Winner (Set 2), Dominik Koepfer -213 Marcelo Tomas Barrios Vera +157
Betano, Set Markets, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Win 2 Sets, Yes -154 No +125
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Setcast, Dominik Koepfer - Dominik Koepfer +105 Marcelo Tomas Barrios Vera - Marcelo Tomas Barrios Vera +460 Marcelo Tomas Barrios Vera - Dominik Koepfer - Dominik Koepfer +580 Dominik Koepfer - Marcelo Tomas Barrios Vera - Dominik Koepfer +580 Marcelo Tomas Barrios Vera - Dominik Koepfer - Marcelo Tomas Barrios Vera +900 Dominik Koepfer - Marcelo Tomas Barrios Vera - Marcelo Tomas Barrios Vera +900
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Betting, 2 - 0 +105 2 - 1 +270
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Match Handicap (Set), Dominik Koepfer-1.5 +105 Marcelo Tomas Barrios Vera+1.5 -139 Dominik Koepfer+1.5 -667 Marcelo Tomas Barrios Vera-1.5 +460
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Number of Sets, 2 -175 3 +132
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Betting, 1 - 2 +450 0 - 2 +460
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Winner & Set Games (Set 1), Dominik Koepfer and Over9.5 +180 Dominik Koepfer and Under9.5 +170 Marcelo Tomas Barrios Vera and Over9.5 +305 Marcelo Tomas Barrios Vera and Under9.5 +510
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Winner & Set Games (Set 1), Dominik Koepfer and Over10.5 +420 Dominik Koepfer and Under10.5 -114 Marcelo Tomas Barrios Vera and Over10.5 +600 Marcelo Tomas Barrios Vera and Under10.5 +270
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Game Spread  (Set 1), Dominik Koepfer-1.5 -139 Marcelo Tomas Barrios Vera+1.5 +105
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Winner & Set Games (Set 2), Dominik Koepfer and Over10.5 +420 Dominik Koepfer and Under10.5 -114 Marcelo Tomas Barrios Vera and Over10.5 +600 Marcelo Tomas Barrios Vera and Under10.5 +270
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Game Spread  (Set 2), Dominik Koepfer-1.5 -139 Marcelo Tomas Barrios Vera+1.5 +105
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Game Spread  (Set 1), Dominik Koepfer-2.5 +167 Marcelo Tomas Barrios Vera+2.5 -227
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Total Games (Set 2), Over7.5 -1429 Under7.5 +580 Over8.5 -400 Under8.5 +255 Over9.5 -139 Under9.5 +100 Over10.5 +210 Under10.5 -312 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Game Spread  (Set 2), Dominik Koepfer-2.5 +175 Marcelo Tomas Barrios Vera+2.5 -238
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Total Games (Set 1), Over7.5 -1250 Under7.5 +560 Over8.5 -400 Under8.5 +255 Over9.5 -133 Under9.5 -105 Over10.5 +210 Under10.5 -312 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Games Odd/Even (Set 1), Odd -118 Even -120
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Score (Set 1), 4 - 6 +725 3 - 6 +875 6 - 7 +900 2 - 6 +1900 5 - 7 +1900 1 - 6 +3600 0 - 6 +11900
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Score (Set 2), 4 - 6 +750 3 - 6 +850 6 - 7 +900 2 - 6 +1900 5 - 7 +1900 1 - 6 +3600 0 - 6 +11900
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Score (Set 2), 6 - 4 +400 6 - 3 +470 6 - 2 +660 7 - 6 +690 7 - 5 +1200 6 - 1 +1300 6 - 0 +4400
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Score (Set 1), 6 - 3 +430 6 - 4 +430 6 - 2 +690 7 - 6 +690 6 - 1 +1200 7 - 5 +1200 6 - 0 +4400
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +390 6-3 or 6-4 +182 7-5 or 7-6 +430 0-6 1-6 or 2-6 +1300 3-6 or 4-6 +385 5-7 or 6-7 +620
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Dominik Koepfer Win a Set, Yes -667 No +460
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Marcelo Tomas Barrios Vera Win a Set, Yes -139 No +105
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Marcelo Tomas Barrios Vera Win 2 Sets, Yes +200 No -250
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Dominik Koepfer Win 2 Sets, Yes -250 No +200
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Games Odd/Even (Set 2), Odd -111 Even -125
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set to end 6:0 or 0:6, Yes +950 No -4000
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Both Players to Win a Set, Yes +132 No -175
Betano, Set Markets, Los Cabos, Dominik Koepfer - Marcelo Tomas Barrios Vera, Set Winner & Set Games (Set 2), Dominik Koepfer and Over9.5 +172 Dominik Koepfer and Under9.5 +177 Marcelo Tomas Barrios Vera and Over9.5 +310 Marcelo Tomas Barrios Vera and Under9.5 +500
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Winner (Set 2), Borna Gojo +102 Christian Garin -133
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Winner (Set 1), Borna Gojo +102 Christian Garin -133
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Setcast, Christian Garin - Christian Garin +177 Borna Gojo - Borna Gojo +260 Christian Garin - Borna Gojo - Christian Garin +630 Borna Gojo - Christian Garin - Christian Garin +630 Christian Garin - Borna Gojo - Borna Gojo +700 Borna Gojo - Christian Garin - Borna Gojo +700
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Betting, 0 - 2 +177 1 - 2 +295
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Match Handicap (Set), Borna Gojo-1.5 +260 Christian Garin+1.5 -357 Borna Gojo+1.5 -238 Christian Garin-1.5 +177
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Winner & Set Games (Set 1), Borna Gojo and Over9.5 +295 Borna Gojo and Under9.5 +265 Christian Garin and Over9.5 +177 Christian Garin and Under9.5 +300
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Number of Sets, 2 -154 3 +115
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Winner & Set Games (Set 1), Borna Gojo and Over10.5 +510 Borna Gojo and Under10.5 +175 Christian Garin and Over10.5 +470 Christian Garin and Under10.5 +130
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Game Spread  (Set 1), Borna Gojo+1.5 -143 Christian Garin-1.5 +107
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Winner & Set Games (Set 2), Borna Gojo and Over9.5 +245 Borna Gojo and Under9.5 +320 Christian Garin and Over9.5 +210 Christian Garin and Under9.5 +250
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Betting, 2 - 0 +260 2 - 1 +340
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Game Spread  (Set 1), Borna Gojo-1.5 +142 Christian Garin+1.5 -192
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Winner & Set Games (Set 2), Borna Gojo and Over10.5 +510 Borna Gojo and Under10.5 +175 Christian Garin and Over10.5 +470 Christian Garin and Under10.5 +130
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Total Games (Set 1), Over7.5 -1429 Under7.5 +590 Over8.5 -417 Under8.5 +265 Over9.5 -139 Under9.5 +100 Over10.5 +205 Under10.5 -303 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Game Spread  (Set 2), Borna Gojo+1.5 -143 Christian Garin-1.5 +107
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Total Games (Set 2), Over7.5 -1429 Under7.5 +590 Over8.5 -417 Under8.5 +265 Over9.5 -139 Under9.5 +102 Over10.5 +205 Under10.5 -303 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Games Odd/Even (Set 1), Odd -111 Even -128
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Game Spread  (Set 2), Borna Gojo-1.5 +142 Christian Garin+1.5 -192
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Score (Set 1), 6 - 3 +480 6 - 4 +825 7 - 6 +825 6 - 2 +1400 7 - 5 +1500 6 - 1 +1700 6 - 0 +7900
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Score (Set 2), 4 - 6 +490 3 - 6 +570 6 - 7 +775 2 - 6 +900 5 - 7 +1350 1 - 6 +1750 0 - 6 +5900
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Score (Set 2), 6 - 4 +580 6 - 3 +660 7 - 6 +825 6 - 2 +1200 7 - 5 +1500 6 - 1 +2300 6 - 0 +7900
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +750 6-3 or 6-4 +280 7-5 or 7-6 +530 0-6 1-6 or 2-6 +560 3-6 or 4-6 +235 5-7 or 6-7 +480
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Borna Gojo Win a Set, Yes -238 No +177
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Score (Set 1), 4 - 6 +380 6 - 7 +775 2 - 6 +800 3 - 6 +800 5 - 7 +1350 1 - 6 +2300 0 - 6 +5900
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set Games Odd/Even (Set 2), Odd -110 Even -128
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Christian Garin Win a Set, Yes -357 No +260
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Christian Garin Win 2 Sets, Yes -133 No +110
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Borna Gojo Win 2 Sets, Yes +110 No -133
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Set to end 6:0 or 0:6, Yes +950 No -4000
Betano, Set Markets, Los Cabos, Borna Gojo - Christian Garin, Both Players to Win a Set, Yes +115 No -154
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Winner (Set 1), Rodrigo Pacheco Mendez +510 Nicolas Jarry -1000
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Winner (Set 2), Rodrigo Pacheco Mendez +510 Nicolas Jarry -1000
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Betting, 2 - 1 +1800 2 - 0 +2800
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Betting, 0 - 2 -476 1 - 2 +380
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Setcast, Nicolas Jarry - Nicolas Jarry -476 Nicolas Jarry - Rodrigo Pacheco Mendez - Nicolas Jarry +725 Rodrigo Pacheco Mendez - Nicolas Jarry - Nicolas Jarry +725 Rodrigo Pacheco Mendez - Rodrigo Pacheco Mendez +2800 Nicolas Jarry - Rodrigo Pacheco Mendez - Rodrigo Pacheco Mendez +3100 Rodrigo Pacheco Mendez - Nicolas Jarry - Rodrigo Pacheco Mendez +3100
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Match Handicap (Set), Rodrigo Pacheco Mendez-1.5 +2800 Nicolas Jarry+1.5 -10000 Rodrigo Pacheco Mendez+1.5 +290 Nicolas Jarry-1.5 -476
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Winner & Set Games (Set 1), Rodrigo Pacheco Mendez and Over8.5 +600 Rodrigo Pacheco Mendez and Under8.5 +8900 Nicolas Jarry and Over8.5 -167 Nicolas Jarry and Under8.5 +180
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Number of Sets, 2 -526 3 +330
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Winner & Set Games (Set 1), Rodrigo Pacheco Mendez and Over9.5 +775 Rodrigo Pacheco Mendez and Under9.5 +2100 Nicolas Jarry and Over9.5 +145 Nicolas Jarry and Under9.5 -133
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Winner & Set Games (Set 2), Rodrigo Pacheco Mendez and Over8.5 +600 Rodrigo Pacheco Mendez and Under8.5 +8900 Nicolas Jarry and Over8.5 -167 Nicolas Jarry and Under8.5 +180
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Game Spread  (Set 1), Rodrigo Pacheco Mendez+3.5 -263 Nicolas Jarry-3.5 +187
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Winner & Set Games (Set 2), Rodrigo Pacheco Mendez and Over9.5 +825 Rodrigo Pacheco Mendez and Under9.5 +1850 Nicolas Jarry and Over9.5 +127 Nicolas Jarry and Under9.5 -118
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Game Spread  (Set 2), Rodrigo Pacheco Mendez+2.5 -118 Nicolas Jarry-2.5 -114
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Total Games (Set 1), Over6.5 -5000 Under6.5 +925 Over7.5 -769 Under7.5 +410 Over8.5 -256 Under8.5 +180 Over9.5 +105 Under9.5 -143 Over10.5 +275 Under10.5 -435 Over12.5 +385 Under12.5 -714
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Total Games (Set 2), Over6.5 -5000 Under6.5 +925 Over7.5 -909 Under7.5 +460 Over8.5 -256 Under8.5 +180 Over9.5 -105 Under9.5 -133 Over10.5 +275 Under10.5 -435 Over12.5 +385 Under12.5 -714
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Games Odd/Even (Set 1), Odd -122 Even -115
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Game Spread  (Set 2), Rodrigo Pacheco Mendez+3.5 -263 Nicolas Jarry-3.5 +187
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Score (Set 1), 7 - 6 +1600 6 - 4 +2000 6 - 3 +2700 7 - 5 +5400 6 - 2 +9900 6 - 1 +17400 6 - 0 +29900
