BettingSite, Event Tab, League, Event, Market, Stats
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Points, Over18.5 -175
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Points, Under27.5 -294
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Green Bay Packers+6.5 -250
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Points, Over24.5 +160
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Points, Under21.5 -118
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Chicago Bears-6.5 +200
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Green Bay Packers+3.5 -167
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Chicago Bears-3.5 +137
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Green Bay Packers+0.5 -115
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Chicago Bears+2.5 -175
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Green Bay Packers-2.5 +140
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Points, Over27.5 +225
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Chicago Bears-0.5 -108
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Green Bay Packers-5.5 +230
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Result, Tie +800
Betano, Halftime markets, NFL, Green Bay Packers @ Chicago Bears, 2nd Half - Spread, Chicago Bears+5.5 -303
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Winner, Dallas Cowboys -143
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Result, Dallas Cowboys -120
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Result, New York Giants +147
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Under13.5 +290
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Winner, New York Giants +122
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Over13.5 -385
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Under19.5 +105
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Over16.5 -227
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Under16.5 +182
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Under22.5 -175
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Over19.5 -128
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Over22.5 +140
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Under25.5 -333
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, Dallas Cowboys+4.5 -400
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, New York Giants-1.5 +157
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, New York Giants-4.5 +305
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points, Over25.5 +255
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, Dallas Cowboys-1.5 -111
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, New York Giants+1.5 -110
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, New York Giants+4.5 -213
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, Dallas Cowboys+1.5 -192
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, New York Giants+7.5 -400
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points - Odd/Even, Odd -114
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, Dallas Cowboys-7.5 +300
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Spread, Dallas Cowboys-4.5 +170
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Result, Dallas Cowboys -122
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 1st Half - Points - Odd/Even, Even -111
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Winner, New York Giants +120
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Result, Tie +1100
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Winner, Dallas Cowboys -139
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Over20.5 -238
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Result, New York Giants +135
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Under20.5 +190
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Under23.5 +132
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Over23.5 -161
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Under26.5 -111
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Over29.5 +140
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Under29.5 -175
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Over26.5 -110
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Under32.5 -270
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, Dallas Cowboys+4.5 -294
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, Dallas Cowboys+1.5 -175
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, New York Giants-4.5 +230
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, New York Giants-1.5 +145
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Points, Over32.5 +210
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, Dallas Cowboys-1.5 -108
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, New York Giants+1.5 -114
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, Dallas Cowboys-7.5 +220
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, New York Giants+4.5 -175
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, Dallas Cowboys-4.5 +145
Betano, Halftime markets, NFL, Dallas Cowboys @ New York Giants, 2nd Half - Spread, New York Giants+7.5 -286
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Winner, Buffalo Bills -115
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Result, Tie +900
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Winner, New York Jets -102
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Under18.5 +275
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Over18.5 -370
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Result, Buffalo Bills +102
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Result, New York Jets +115
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Under24.5 -125
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Over21.5 -189
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Over27.5 +162
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Under21.5 +150
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Under27.5 -200
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Over30.5 +245
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Under30.5 -323
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, Buffalo Bills+5.5 -312
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, New York Jets-5.5 +240
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, Buffalo Bills+2.5 -161
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, Buffalo Bills-0.5 +100
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, New York Jets-2.5 +130
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, New York Jets+0.5 -122
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, Buffalo Bills-3.5 +155
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points, Over24.5 +102
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, New York Jets+3.5 -192
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, Buffalo Bills-6.5 +240
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Spread, New York Jets+6.5 -312
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Result, Buffalo Bills +102
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points - Odd/Even, Even -114
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 1st Half - Points - Odd/Even, Odd -114
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Result, New York Jets +115
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Winner, New York Jets -102
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Winner, Buffalo Bills -115
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Over15.5 -333
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Under15.5 +255
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Result, Tie +900
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Over18.5 -189
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Under18.5 +150
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Under21.5 -111
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Over24.5 +150
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Under24.5 -189
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Under27.5 -278
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Over27.5 +215
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, Buffalo Bills+5.5 -278
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, New York Jets-5.5 +215
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, Buffalo Bills+2.5 -161
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, New York Jets-2.5 +132
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, New York Jets+0.5 -122
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Points, Over21.5 -110
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, Buffalo Bills-0.5 +100
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, Buffalo Bills-3.5 +147
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, Buffalo Bills-6.5 +215
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, New York Jets+6.5 -270
Betano, Halftime markets, NFL, Buffalo Bills @ New York Jets, 2nd Half - Spread, New York Jets+3.5 -182
